63,82F,048,7,3
63,82F,04D,-5,3
63,82F,04E,7,3
63,82F,050,3,3
63,82F,056,7,3
63,82F,059,-1,3
63,82F,05A,-5,3
63,82F,05C,-1,3
63,82F,061,7,3
63,82F,062,3,3
63,82F,064,3,3
63,82F,067,15,3
63,82F,068,-1,3
63,82F,06B,-9,3
63,82F,06D,-1,3
63,82F,06E,7,3
63,82F,073,-9,3
63,82F,079,3,3
63,82F,07A,-5,3
63,82F,08F,11,3
63,82F,097,7,3
63,82F,09B,11,3
63,82F,0A3,3,3
63,82F,0A6,11,3
63,82F,0A9,-5,3
63,82F,0AF,-1,3
63,82F,0BB,-1,3
63,82F,0BD,7,3
63,82F,0C4,3,3
63,82F,0CE,7,3
63,82F,0D9,-5,3
63,82F,0F5,7,3
63,82F,11B,15,3
63,82F,123,3,3
63,82F,14D,11,3
63,82F,14E,3,3
63,88C,009,-5,0
63,88C,03E,-1,0
63,88C,051,-5,0
63,88C,0D7,11,0
63,8A2,02F,-1,0
63,8AE,000,7,3
63,8AE,002,-13,3
63,8AE,005,-17,3
63,8AE,007,-9,3
63,8AE,009,-5,3
63,8AE,00B,3,3
63,8AE,00C,-13,3
63,8AE,00E,-9,3
63,8AE,011,-9,3
63,8AE,013,-13,3
63,8AE,016,-9,3
63,8AE,01A,-1,3
63,8AE,01D,-9,3
63,8AE,01F,3,3
63,8AE,025,-1,0
63,8AE,027,-5,3
63,8AE,029,7,3
63,8AE,02B,-5,3
63,8AE,02E,3,3
63,8AE,031,3,3
63,8AE,033,3,3
63,8AE,034,-9,3
63,8AE,036,-5,3
63,8AE,038,-5,3
63,8AE,03A,-1,3
63,8AE,03D,-1,3
63,8AE,041,-5,3
63,8AE,044,-1,3
63,8AE,046,-9,3
63,8AE,04F,-5,3
63,8AE,050,3,3
63,8AE,055,7,3
63,8AE,057,-1,3
63,8AE,059,-1,3
63,8AE,05B,7,3
63,8AE,05E,-1,3
63,8AE,061,7,3
63,8AE,063,15,3
63,8AE,066,3,3
63,8AE,068,-9,3
63,8AE,06D,-1,3
63,8AE,06F,-1,3
63,8AE,07B,7,3
63,8AE,07C,3,3
63,8AE,089,-1,3
63,8AE,08E,7,3
63,8AE,091,-1,3
63,8AE,094,11,3
63,8AE,096,-5,3
63,8AE,09A,-1,3
63,8AE,0A2,3,3
63,8AE,0A9,-9,3
63,8AE,0AB,-5,3
63,8AE,0AC,7,3
63,8AE,0BA,3,3
63,8AE,0DB,7,3
63,8AE,0DE,11,3
63,8AE,0F2,11,3
63,8AE,0FE,3,3
63,8AE,117,15,3
63,8AE,11C,3,3
63,8AE,123,15,3
63,8AE,139,11,3
63,8AE,1DD,7,3
63,C1D,007,-9,0
63,C1D,016,-9,0
63,C1D,025,-1,0
63,C1D,034,-9,0
63,C1D,061,7,0
63,C1D,08E,7,0
63,C1D,0AC,7,0
63,C1D,0DB,7,0
63,C22,000,-5,3
63,C22,002,-5,3
63,C22,005,-5,3
63,C22,007,-5,3
63,C22,008,-9,3
63,C22,00A,-9,3
63,C22,00F,-9,3
63,C22,010,-9,3
63,C22,015,-9,3
63,C22,017,-5,3
63,C22,018,-9,3
63,C22,01A,-13,3
63,C22,01D,7,3
63,C22,01F,3,3
63,C22,020,-13,3
63,C22,025,-9,3
63,C22,028,-9,3
63,C22,02A,-9,3
63,C22,02F,-5,3
63,C22,032,7,3
63,C22,035,-1,0
63,C22,03A,7,3
63,C22,03D,7,3
63,C22,03F,3,3
63,C22,041,-9,3
63,C22,043,-5,3
63,C22,044,-9,3
63,C22,046,-5,3
63,C22,049,-5,3
63,C22,04B,-9,3
63,C22,04C,11,3
63,C22,04E,7,3
63,C22,051,-5,3
63,C22,056,-5,3
63,C22,05B,-5,3
63,C22,05C,-5,3
63,C22,061,3,3
63,C22,069,7,3
63,C22,06B,3,3
63,C22,06C,-5,3
63,C22,073,11,3
63,C22,074,7,3
63,C22,076,7,3
63,C22,079,-5,3
63,C22,087,-5,3
63,C22,08D,7,3
63,C22,08F,3,3
63,C22,092,-5,3
63,C22,0A2,7,3
63,C22,0A5,3,3
63,C22,0AA,7,3
63,C22,0AD,-5,3
63,C22,0AF,7,3
63,C22,0BF,11,3
63,C22,0D1,7,3
63,C22,0D4,3,3
63,C22,0E4,11,3
63,C22,0EB,11,3
63,C22,0FE,7,3
63,C22,11D,7,3
63,C22,127,11,3
63,C22,137,11,3
63,C22,16C,11,3
63,C22,19F,11,3
63,C93,000,-9,3
63,C93,003,-1,3
63,C93,005,-9,3
63,C93,006,-17,3
63,C93,008,-9,3
63,C93,00B,-9,3
63,C93,00D,-1,3
63,C93,010,-9,3
63,C93,013,-9,3
63,C93,015,7,3
63,C93,016,-1,3
63,C93,01B,-17,3
63,C93,01D,-1,3
63,C93,01E,7,3
63,C93,021,-9,3
63,C93,022,-9,3
63,C93,027,-9,3
63,C93,029,-9,3
63,C93,02C,7,3
63,C93,02F,-1,0
63,C93,032,7,3
63,C93,034,-9,3
63,C93,037,7,3
63,C93,039,-1,3
63,C93,03A,-9,3
63,C93,03C,7,3
63,C93,03F,-9,3
63,C93,045,-1,3
63,C93,04E,-1,3
63,C93,055,7,3
63,C93,058,-9,3
63,C93,05D,-1,3
63,C93,05E,-9,3
63,C93,064,-9,3
63,C93,067,7,3
63,C93,069,-1,3
63,C93,06A,-1,3
63,C93,06C,7,3
63,C93,06F,-1,3
63,C93,071,-9,3
63,C93,072,7,3
63,C93,079,7,3
63,C93,07F,-1,3
63,C93,08B,-1,3
63,C93,096,-1,3
63,C93,098,7,3
63,C93,09D,15,3
63,C93,0A2,-1,3
63,C93,0A4,15,3
63,C93,0B1,-9,3
63,C93,0B2,7,3
63,C93,0B7,7,3
63,C93,0BC,15,3
63,C93,0DE,7,3
63,C93,0E4,7,3
63,C93,0F9,7,3
63,C93,112,7,3
63,C93,13E,-1,3
63,C93,147,7,3
63,C93,151,7,3
63,C93,17D,7,3
63,C93,18F,7,3
63,C93,199,7,3
63,C93,1C9,7,3
63,C95,00A,11,0
63,C95,035,-1,0
63,C95,04A,-5,0
63,C95,075,-5,0
63,CB4,000,-17,3
63,CB4,002,-1,3
63,CB4,004,-17,3
63,CB4,006,-1,3
63,CB4,009,-1,3
63,CB4,00B,-1,3
63,CB4,00D,-17,3
63,CB4,00F,15,3
63,CB4,010,-17,3
63,CB4,012,-1,3
63,CB4,014,-1,3
63,CB4,016,-1,3
63,CB4,01B,-1,3
63,CB4,01D,-1,3
63,CB4,021,-1,3
63,CB4,023,-17,3
63,CB4,025,-1,0
63,CB4,027,-1,3
63,CB4,02A,-1,0
63,CB4,02C,-1,3
63,CB4,031,-1,3
63,CB4,033,-1,3
63,CB4,035,-1,3
63,CB4,037,-1,3
63,CB4,038,-1,3
63,CB4,03A,-1,3
63,CB4,03C,-1,3
63,CB4,041,-17,3
63,CB4,043,-1,3
63,CB4,045,-1,3
63,CB4,047,-1,3
63,CB4,048,-1,3
63,CB4,04A,-1,3
63,CB4,051,-1,3
63,CB4,053,-1,3
63,CB4,055,-1,3
63,CB4,057,-1,3
63,CB4,05A,-1,3
63,CB4,064,-1,3
63,CB4,066,-1,3
63,CB4,06B,-1,3
63,CB4,06D,15,3
63,CB4,070,-1,3
63,CB4,076,-1,3
63,CB4,079,-1,3
63,CB4,07B,-1,3
63,CB4,086,-1,3
63,CB4,08B,-1,3
63,CB4,08F,-1,3
63,CB4,092,-1,3
63,CB4,0A5,-1,3
63,CB4,0A8,-1,3
63,CB4,0AE,-1,3
63,CB4,0B1,-1,3
63,CB4,0B5,15,3
63,CB4,0CA,15,3
63,CB4,0E2,-1,3
63,CB4,0E9,15,3
63,CB4,126,-1,3
63,CB4,129,-1,3
63,CB4,14F,15,3
63,CB4,154,15,3
63,CB4,177,15,3
63,CB4,197,15,3
63,CB4,1BF,15,3
68,C89,003,0,3
68,C89,008,0,3
68,C89,015,0,3
68,C89,024,0,3
68,C89,02F,0,3
68,C89,039,0,3
68,C89,047,0,3
68,C89,04C,0,3
68,C89,05A,0,3
68,C89,060,0,3
68,C89,08B,0,3
68,C89,096,0,3
68,C89,09D,0,3
68,C89,0B1,0,3
68,C89,0C4,0,3
70,0B5,000,0,3
70,0B5,003,0,3
70,0B5,004,0,3
70,4AB,000,-2,3
70,4AB,003,2,3
70,4AB,005,-2,3
70,4AB,008,-2,3
70,4AB,00B,2,3
70,4AB,00D,-2,3
70,4AB,011,-6,3
70,4AB,014,2,3
70,4AB,017,2,3
70,4AB,019,-6,3
70,4AB,01A,-2,3
70,4AB,01F,2,3
70,4AB,023,2,3
70,4AB,025,2,3
70,4AB,02B,-2,3
70,4AB,02D,-2,3
70,4AB,031,-2,3
70,4AB,032,-2,3
70,4AB,034,6,3
70,4AB,037,2,3
70,4AB,053,6,3
70,4AB,055,-2,3
70,4AB,058,2,3
70,4AB,05B,2,3
70,C13,00D,0,3
70,C13,022,0,3
70,C13,053,0,3
73,483,003,17,3
73,483,00B,1,3
73,483,013,-7,3
73,483,01B,1,3
73,483,023,1,3
73,483,043,-7,3
73,483,04B,-7,3
73,816,007,-7,3
73,816,017,1,3
73,816,026,1,3
73,816,036,-7,3
73,816,045,-7,3
73,816,055,1,3
73,816,17F,17,3
73,C9F,005,-7,3
73,C9F,018,-7,3
73,C9F,022,-7,3
73,C9F,04A,1,3
73,C9F,086,1,3
73,C9F,09B,17,3
73,C9F,0A1,1,3
84,085,000,0,3
84,085,003,0,3
84,085,009,0,3
84,08F,000,-2,3
84,08F,005,2,1
84,406,00C,0,3
84,4A9,000,-14,3
84,4A9,003,6,3
84,4A9,004,-2,3
84,4A9,007,-18,3
84,4A9,008,-6,3
84,4A9,00B,2,1
84,4A9,00F,2,3
84,4A9,011,-2,1
84,4A9,012,-2,3
84,4A9,015,-6,1
84,4A9,016,-2,3
84,4A9,01A,2,3
84,4A9,01D,2,3
84,4A9,023,-14,3
84,4A9,027,-2,1
84,4A9,028,-2,1
84,4A9,02C,14,1
84,4A9,02F,-10,3
84,4A9,031,2,1
84,4A9,032,6,1
84,4A9,057,2,1
84,4A9,05F,18,1
84,4A9,06E,14,1
84,4A9,077,10,1
84,81B,011,0,3
84,81E,000,-6,3
84,81E,002,-10,3
84,81E,005,6,3
84,81E,007,-10,3
84,81E,009,-10,3
84,81E,00B,-6,3
84,81E,00C,-6,3
84,81E,011,-6,3
84,81E,013,6,3
84,81E,014,-6,3
84,81E,016,10,3
84,81E,018,-10,3
84,81E,01A,-6,3
84,81E,01D,-10,1
84,81E,01F,6,1
84,81E,021,-22,3
84,81E,023,10,1
84,81E,024,-6,1
84,81E,028,-10,3
84,81E,02D,6,1
84,81E,02F,-6,3
84,81E,030,6,3
84,81E,035,-6,1
84,81E,037,-10,3
84,81E,03C,-10,3
84,81E,03E,-6,3
84,81E,047,-10,3
84,81E,04B,-6,3
84,81E,04E,-6,3
84,81E,053,10,1
84,81E,05A,6,1
84,81E,05D,6,1
84,81E,05F,10,1
84,81E,064,-6,1
84,81E,075,6,1
84,81E,077,-10,3
84,81E,079,6,1
84,81E,07C,10,1
84,81E,089,6,1
84,81E,08C,6,1
84,81E,098,6,1
84,81E,09A,10,1
84,81E,0B5,10,1
84,81E,0B7,6,1
84,81E,0BE,10,1
84,81E,0C5,10,1
84,81E,123,10,1
84,81E,163,22,1
84,882,000,0,3
84,882,002,0,3
84,882,005,0,3
84,882,007,0,3
84,882,008,0,3
84,882,00A,0,3
84,882,00D,0,3
84,882,010,0,3
84,882,012,0,3
84,882,015,0,3
84,882,017,0,3
84,882,018,0,0
84,882,01A,0,3
84,882,01D,0,3
84,882,01F,0,3
84,882,020,0,3
84,882,022,0,3
84,882,025,0,3
84,882,027,0,3
84,882,028,0,3
84,882,02A,0,3
84,882,02F,0,3
84,882,032,0,3
84,882,035,0,3
84,882,037,0,3
84,882,038,0,3
84,882,04D,0,3
84,882,04F,0,3
84,882,050,0,3
84,882,052,0,3
84,882,055,0,3
84,882,057,0,3
84,882,05A,0,3
84,882,05D,0,3
84,882,06D,0,3
84,882,075,0,3
84,882,098,0,3
84,882,0A2,0,3
84,882,0A5,0,3
84,882,0AA,0,3
84,882,0BA,0,3
84,882,0DA,0,3
84,882,111,0,3
84,882,113,0,3
84,882,2AA,0,3
84,8B4,00F,-2,3
84,8B4,048,2,1
84,C0B,008,-2,0
84,C0B,05A,2,0
84,C3D,011,0,0
84,C92,000,-2,3
84,C92,002,2,3
84,C92,005,-2,3
84,C92,008,-6,3
84,C92,00A,2,3
84,C92,00D,2,3
84,C92,00F,-2,0
84,C92,010,2,3
84,C92,012,-2,3
84,C92,018,-2,3
84,C92,01A,-2,1
84,C92,01D,2,3
84,C92,01F,-2,1
84,C92,021,2,1
84,C92,024,-6,3
84,C92,026,2,3
84,C92,029,2,3
84,C92,02B,-6,3
84,C92,02E,6,3
84,C92,033,2,3
84,C92,034,2,1
84,C92,036,-6,3
84,C92,03B,-2,3
84,C92,03C,2,3
84,C92,03E,-2,1
84,C92,042,-2,1
84,C92,045,6,1
84,C92,047,-2,1
84,C92,048,2,0
84,C92,04D,-2,1
84,C92,055,2,3
84,C92,061,6,1
84,C92,063,-6,1
84,C92,066,2,1
84,C92,069,2,1
84,C92,06C,-2,1
84,C92,07E,-2,1
84,C92,087,-2,1
84,C92,08D,-2,1
84,C92,08F,2,1
84,C92,0B1,6,1
84,C92,0E3,6,1
85,09F,000,-11,3
85,09F,003,5,3
85,09F,006,5,3
85,0BB,000,5,3
85,0BB,003,-11,3
85,0BB,005,5,3
85,0BD,000,5,3
85,0BD,003,5,3
85,0BD,009,-11,3
85,410,004,5,0
85,410,01E,-11,0
85,410,02B,5,0
85,420,006,5,3
85,420,010,-11,3
85,420,02A,5,3
85,42A,005,5,0
85,42A,019,5,0
85,42A,04E,-11,0
85,82C,000,-7,3
85,82C,002,-3,3
85,82C,004,-7,3
85,82C,006,-7,3
85,82C,009,-3,3
85,82C,00B,-11,3
85,82C,00D,-7,3
85,82C,00F,-19,3
85,82C,011,-7,3
85,82C,017,13,3
85,82C,018,-19,3
85,82C,01A,-7,3
85,82C,01E,-7,3
85,82C,020,-15,3
85,82C,024,1,3
85,82C,026,-7,3
85,82C,029,1,3
85,82C,02B,-7,3
85,82C,02D,5,3
85,82C,02F,-7,3
85,82C,033,5,3
85,82C,037,1,3
85,82C,03E,-15,3
85,82C,041,5,3
85,82C,04A,1,3
85,82C,04C,5,3
85,82C,04E,17,3
85,82C,054,-7,3
85,82C,059,5,3
85,82C,05B,9,3
85,82C,05F,17,3
85,82C,063,-3,3
85,82C,065,1,3
85,82C,068,9,3
85,82C,06A,1,3
85,82C,07F,5,3
85,82C,08B,5,3
85,82C,091,1,3
85,82C,095,5,3
85,82C,09E,-3,3
85,82C,0A4,5,3
85,82C,0AD,5,3
85,82C,0B5,-7,3
85,82C,0BA,9,3
85,82C,0E8,17,3
85,82C,129,9,3
85,82C,12B,1,3
85,82C,159,17,3
85,C8B,00D,5,3
85,C8B,020,5,3
85,C8B,094,-11,3
89,49B,000,-23,3
89,49B,003,-7,3
89,49B,005,-7,3
89,49B,006,-7,3
89,49B,00B,-7,3
89,49B,00D,9,3
89,49B,00E,9,3
89,49B,011,9,3
89,49B,012,-7,3
89,49B,014,-7,3
89,49B,017,-7,3
89,49B,01A,-7,3
89,49B,01F,9,3
89,49B,024,-7,3
89,49B,027,-7,3
89,49B,030,-7,3
89,49B,035,9,3
89,49B,036,9,3
89,49B,03B,9,3
89,49B,04E,9,3
89,49B,05C,9,3
89,49B,064,9,3
89,49B,0A2,9,3
90,4B4,000,0,3
90,4B4,002,0,3
90,4B4,004,0,3
90,4B4,009,0,3
90,4B4,00D,0,3
90,4B4,010,0,3
90,4B4,012,0,3
90,4B4,016,0,3
90,4B4,01B,0,3
90,4B4,021,0,3
90,4B4,023,0,3
90,4B4,025,0,3
90,4B4,027,0,3
90,4B4,028,0,3
90,4B4,02C,0,3
90,4B4,02E,0,3
90,4B4,045,0,3
90,4B4,048,0,3
90,4B4,04A,0,3
90,4B4,05C,0,3
90,4B4,066,0,3
91,8BC,000,-13,3
91,8BC,002,3,3
91,8BC,004,-5,3
91,8BC,006,-13,3
91,8BC,009,-13,3
91,8BC,00B,-13,3
91,8BC,00D,-5,3
91,8BC,011,-13,3
91,8BC,013,-5,3
91,8BC,015,-5,3
91,8BC,017,3,3
91,8BC,018,-5,3
91,8BC,01A,-5,3
91,8BC,01C,3,3
91,8BC,01E,-5,3
91,8BC,021,-13,3
91,8BC,025,3,3
91,8BC,027,11,3
91,8BC,02A,-13,3
91,8BC,02C,-5,3
91,8BC,030,3,3
91,8BC,03D,19,3
91,8BC,03F,-5,3
91,8BC,041,-13,3
91,8BC,043,11,3
91,8BC,047,-5,3
91,8BC,048,-5,3
91,8BC,04E,3,3
91,8BC,050,-5,3
91,8BC,056,3,3
91,8BC,059,3,3
91,8BC,05B,19,3
91,8BC,064,3,3
91,8BC,077,-5,3
91,8BC,07A,-5,3
91,8BC,07C,11,3
91,8BC,089,3,3
91,8BC,0A5,-5,3
91,8BC,0AA,11,3
91,8BC,0BB,19,3
91,8BC,0CA,3,3
91,8BC,0D0,11,3
91,8BC,114,3,3
91,8BC,11B,11,3
91,8BC,167,19,3
91,C06,000,-13,3
91,C06,002,-13,3
91,C06,005,-5,3
91,C06,007,-5,3
91,C06,009,3,3
91,C06,00B,-13,3
91,C06,00C,-5,3
91,C06,00E,-5,3
91,C06,012,-13,3
91,C06,015,3,3
91,C06,017,3,3
91,C06,019,-13,3
91,C06,01B,-5,3
91,C06,01E,3,3
91,C06,020,-5,3
91,C06,022,3,3
91,C06,025,-5,3
91,C06,027,-5,3
91,C06,029,-13,3
91,C06,02E,11,3
91,C06,032,-5,3
91,C06,037,3,3
91,C06,039,-5,3
91,C06,03B,3,3
91,C06,03C,-5,3
91,C06,042,-13,3
91,C06,047,3,3
91,C06,05B,11,3
91,C06,05C,-13,3
91,C06,065,-5,3
91,C06,067,3,3
91,C06,069,19,3
91,C06,070,3,3
91,C06,077,-5,3
91,C06,07B,11,3
91,C06,07E,19,3
91,C06,089,-5,3
91,C06,090,11,3
91,C06,0A9,-5,3
91,C06,0AE,3,3
91,C06,0BC,3,3
91,C06,0D9,19,3
91,C06,0E7,11,3
91,C06,129,11,3
91,C06,13E,19,3
93,41A,00F,1,3
93,48A,008,1,3
93,4A7,00A,1,3
93,815,017,1,3
93,897,019,1,3
93,8BA,000,1,3
93,8BA,002,-3,3
93,8BA,005,1,3
93,8BA,007,1,3
93,8BA,008,-31,3
93,8BA,00A,1,3
93,8BA,00D,-31,3
93,8BA,00F,-3,3
93,8BA,013,1,3
93,8BA,014,-3,3
93,8BA,016,1,3
93,8BA,019,-3,3
93,8BA,01C,1,3
93,8BA,01E,1,3
93,8BA,023,-3,3
93,8BA,026,1,3
93,8BA,029,1,3
93,8BA,02B,1,3
93,8BA,02E,-3,3
93,8BA,030,1,3
93,8BA,032,1,3
93,8BA,03A,1,3
93,8BA,044,1,3
93,8BA,046,1,3
93,8BA,04C,-3,3
93,8BA,050,1,3
93,8BA,058,1,3
93,8BA,05D,1,3
93,8BA,05F,1,3
93,8BA,068,1,3
93,8BA,06D,-3,3
93,8BA,071,1,3
93,8BA,079,1,3
93,8BA,07B,-3,3
93,8BA,096,1,3
93,8BA,099,1,3
93,8BA,09E,-3,3
93,8BA,0C3,1,3
93,8BA,0C4,1,3
93,8BA,0C9,1,3
93,8BA,134,1,3
93,8BA,1B6,1,3
93,8BA,24B,29,3
93,8BA,25F,33,3
93,C21,000,-7,3
93,C21,004,-7,3
93,C21,00B,5,3
93,C21,00C,-3,3
93,C21,010,1,0
93,C21,013,5,3
93,C21,017,1,0
93,C21,01B,1,3
93,C21,020,-11,3
93,C21,023,-7,3
93,C21,024,-3,3
93,C21,02B,1,3
93,C21,02F,9,3
93,C21,034,1,3
93,C21,042,-3,3
93,C21,045,-7,3
93,C21,046,-3,3
93,C21,04D,-3,3
93,C21,04E,-7,3
93,C21,051,5,3
93,C21,052,-3,3
93,C21,055,1,3
93,C21,05A,9,3
93,C21,062,5,3
93,C21,075,-3,3
93,C21,084,9,3
93,C21,088,-3,3
93,C21,08B,9,3
93,C21,09C,-3,3
93,C21,0A7,-3,3
93,C21,0C9,9,3
93,C21,0E9,1,3
93,C21,12C,5,3
93,C3A,019,1,0
93,C8E,000,-7,3
93,C8E,005,-7,3
93,C8E,007,1,3
93,C8E,009,1,3
93,C8E,00B,-7,3
93,C8E,00C,1,3
93,C8E,011,1,3
93,C8E,014,1,0
93,C8E,01D,9,3
93,C8E,01F,1,0
93,C8E,020,1,3
93,C8E,022,-7,3
93,C8E,025,-7,3
93,C8E,029,1,3
93,C8E,02C,9,3
93,C8E,031,-7,3
93,C8E,036,9,3
93,C8E,03A,1,3
93,C8E,03D,1,3
93,C8E,042,-7,3
93,C8E,04B,1,3
93,C8E,04C,-7,3
93,C8E,04E,1,3
93,C8E,053,9,3
93,C8E,054,1,3
93,C8E,05F,9,3
93,C8E,065,-7,3
93,C8E,06B,1,3
93,C8E,073,1,3
93,C8E,07F,1,3
93,C8E,087,1,3
93,C8E,0A7,-7,3
93,C8E,0C9,9,3
102,C87,000,-14,3
102,C87,005,-10,3
102,C87,006,-2,3
102,C87,009,-2,3
102,C87,00C,-10,3
102,C87,00F,10,3
102,C87,013,-2,3
102,C87,016,10,3
102,C87,01A,2,3
102,C87,01C,2,3
102,C87,01F,-6,3
102,C87,026,2,3
102,C87,02A,-6,3
102,C87,02F,6,3
102,C87,033,2,3
102,C87,035,-2,3
102,C87,039,-10,3
102,C87,03C,-6,3
102,C87,04C,-10,3
102,C87,050,6,3
102,C87,053,-14,3
102,C87,059,10,3
102,C87,063,-6,3
102,C87,066,10,3
102,C87,06F,2,3
102,C87,070,6,3
102,C87,07F,14,3
102,C87,086,-2,3
102,C87,08C,6,3
102,C87,099,14,3
105,40E,000,1,3
105,40E,002,-3,3
105,40E,005,-3,3
105,40E,009,1,3
105,40E,00C,-3,3
105,40E,00E,5,3
105,40E,011,-3,3
105,40E,013,5,3
105,40E,014,5,3
105,40E,018,-7,3
105,40E,01A,1,3
105,40E,01D,1,3
105,40E,020,1,3
105,40E,022,-3,3
105,40E,029,-3,3
105,40E,051,5,3
105,498,002,5,3
105,498,00C,1,3
105,498,01F,-3,3
105,498,036,-3,3
105,801,018,1,0
105,832,01A,1,3
105,8B6,000,-7,3
105,8B6,002,-7,3
105,8B6,005,-7,3
105,8B6,007,-7,3
105,8B6,009,-7,3
105,8B6,00B,-7,3
105,8B6,00C,-7,3
105,8B6,00E,-7,3
105,8B6,010,-7,3
105,8B6,012,-7,3
105,8B6,015,-7,3
105,8B6,019,-7,3
105,8B6,01B,-7,3
105,8B6,01C,-7,3
105,8B6,01E,-7,3
105,8B6,021,-7,3
105,8B6,024,9,3
105,8B6,026,-7,3
105,8B6,02D,9,3
105,8B6,033,-7,3
105,8B6,036,9,3
105,8B6,041,-7,3
105,8B6,04F,-7,3
105,8B6,054,9,3
105,8B6,05A,-7,3
105,8B6,062,9,3
105,8B6,065,9,3
105,8B6,069,-7,3
105,8B6,06E,-7,3
105,8B6,077,9,3
105,8B6,085,-7,3
105,8B6,087,9,3
105,8B6,0A3,9,3
105,8B6,0A4,9,3
105,8B6,0AD,9,3
105,8B6,0B6,9,3
105,8B6,0D1,9,3
105,8B6,127,9,3
105,8B6,1A7,41,3
105,8B9,012,1,0
105,C00,01A,1,0
105,C0C,000,-27,3
105,C0C,002,-3,3
105,C0C,004,1,3
105,C0C,006,-7,3
105,C0C,009,1,3
105,C0C,00D,-3,3
105,C0C,00F,1,3
105,C0C,011,1,3
105,C0C,013,9,3
105,C0C,015,1,3
105,C0C,017,1,3
105,C0C,018,-7,3
105,C0C,01A,-3,3
105,C0C,01C,9,3
105,C0C,01E,-3,3
105,C0C,020,-15,3
105,C0C,022,1,3
105,C0C,024,-3,3
105,C0C,026,-3,3
105,C0C,02D,1,3
105,C0C,02F,5,3
105,C0C,033,1,3
105,C0C,038,-7,3
105,C0C,03A,-3,3
105,C0C,03C,9,3
105,C0C,042,1,3
105,C0C,046,-3,3
105,C0C,049,-3,3
105,C0C,04B,1,3
105,C0C,04F,21,3
105,C0C,053,-3,3
105,C0C,057,5,3
105,C0C,05A,-7,3
105,C0C,0C6,9,3
105,C0C,0F7,21,3
105,C0C,117,1,3
119,419,000,-1,3
119,419,003,-5,3
119,419,007,7,3
119,419,008,-5,3
119,419,00B,-1,3
119,419,00C,-1,3
119,419,011,3,3
119,419,012,-5,3
119,419,015,-1,3
119,419,01A,3,3
119,419,021,3,3
119,419,022,7,3
119,419,026,-5,3
119,419,037,-1,3
119,419,04C,3,3
120,091,000,0,3
120,091,003,0,3
120,41D,000,0,3
120,41D,003,-4,3
120,41D,004,-12,3
120,41D,007,-12,3
120,41D,009,0,3
120,41D,00A,0,3
120,41D,00D,-20,3
120,41D,016,0,1
120,41D,018,0,3
120,41D,01B,20,1
120,41D,01F,0,1
120,41D,026,0,1
120,41D,02B,12,1
120,41D,02C,0,1
120,41D,037,4,1
120,41D,06F,12,1
120,833,000,0,3
120,833,003,0,3
120,833,005,0,3
120,833,006,0,3
120,833,00B,0,3
120,833,00D,0,3
120,833,00E,0,3
120,833,010,0,3
120,833,013,0,3
120,833,015,0,3
120,833,016,0,3
120,833,018,0,3
120,833,01B,0,3
120,833,01D,0,3
120,833,01E,0,3
120,833,021,0,3
120,833,027,0,3
120,833,029,0,3
120,833,02A,0,3
120,833,02C,0,3
120,833,02F,0,3
120,833,034,0,3
120,833,037,0,3
120,833,039,0,3
120,833,044,0,3
120,833,051,0,3
120,833,052,0,3
120,833,06B,0,3
120,833,076,0,3
120,833,078,0,3
120,833,088,0,3
120,833,0A9,0,3
120,8AA,000,0,3
120,8AA,002,0,3
120,8AA,005,0,3
120,8AA,007,0,3
120,8AA,008,0,3
120,8AA,00A,0,0
120,8AA,00D,0,3
120,8AA,011,0,3
120,8AA,013,0,3
120,8AA,014,0,3
120,8AA,016,0,3
120,8AA,019,0,3
120,8AA,01B,0,3
120,8AA,01C,0,3
120,8AA,01E,0,3
120,8AA,020,0,3
120,8AA,022,0,3
120,8AA,027,0,3
120,8AA,028,0,3
120,8AA,02A,0,3
120,8AA,02D,0,3
120,8AA,031,0,3
120,8AA,034,0,0
120,8AA,03E,0,3
120,8AA,041,0,3
120,8AA,043,0,3
120,8AA,050,0,3
120,8AA,052,0,3
120,8AA,058,0,3
120,8AA,05A,0,3
120,8AA,088,0,3
120,8AA,08F,0,3
120,8AA,0AA,0,3
120,8AA,2AA,0,3
120,C26,000,0,3
120,C26,002,0,3
120,C26,005,-20,3
120,C26,007,-12,3
120,C26,009,0,3
120,C26,00C,-12,3
120,C26,00E,0,3
120,C26,010,-12,3
120,C26,012,-12,3
120,C26,015,-20,3
120,C26,017,4,3
120,C26,019,0,1
120,C26,01B,-4,1
120,C26,01E,12,1
120,C26,020,0,3
120,C26,025,-4,3
120,C26,027,0,3
120,C26,029,0,1
120,C26,02B,0,3
120,C26,039,0,1
120,C26,03B,0,1
120,C26,041,4,1
120,C26,043,0,1
120,C26,04A,0,3
120,C26,04D,0,1
120,C26,051,20,1
120,C26,056,20,1
120,C26,05F,0,1
120,C26,063,12,1
120,C26,087,12,1
120,C26,0A9,12,1
120,C26,0B5,0,1
124,09E,000,2,3
124,09E,002,-2,1
124,0AD,000,-2,3
124,0AD,003,2,1
124,0BC,000,2,3
124,0BC,002,-2,1
124,403,005,-2,3
124,403,01B,2,1
124,421,007,2,0
124,421,014,-2,0
124,481,00B,0,3
124,49A,005,-2,0
124,49A,019,2,0
124,4A3,00D,0,3
124,4B2,00F,0,3
124,80A,000,0,3
124,80A,002,0,3
124,80A,005,0,3
124,80A,007,0,3
